,game_year,pitcher,player_name,sequence_rv,match,split,freeze
1283,2024,677976,"Dobnak, Randy",0.0005713498070132,0.01639344262295082,0.01639344262295082,0.0
1284,2024,678020,"Halvorsen, Seth",0.000100843482693,0.005649717514124294,0.011299435028248588,0.01694915254237288
1285,2024,678061,"Kerr, Ray",0.0010056851649911,0.033942558746736295,0.015665796344647518,0.005221932114882507
1286,2024,678226,"Hernández, Daysbel",0.0013609042393146,0.03494623655913978,0.008064516129032258,0.013440860215053764
1287,2024,678368,"Bellozo, Valente",0.000129409550016,0.013711151736745886,0.022851919561243144,0.009140767824497258
1288,2024,678394,"Bello, Brayan",-7.63906630686358e-05,0.015503875968992248,0.015134736064968624,0.012550756736803248
1289,2024,678495,"Rodríguez, Randy",0.0004539670056899,0.020477815699658702,0.02844141069397042,0.012514220705346985
1290,2024,678606,"Ferrer, Jose A.",0.0004567478009135,0.029411764705882353,0.0,0.0
1291,2024,678692,"Henriquez, Ronny",0.0004005381010446,0.009900990099009901,0.026402640264026403,0.013201320132013201
1292,2024,678821,"Peralta, Luis",0.0005850974364081,0.016574585635359115,0.027624309392265192,0.0
1293,2024,678906,"Teng, Kai-Wei",0.0005198622971377,0.00980392156862745,0.00980392156862745,0.029411764705882353
1294,2024,679156,"Pennington, Walter",0.0015058536870515,0.024242424242424242,0.0030303030303030303,0.00909090909090909
1295,2024,679525,"Marsh, Alec",0.0005142982693226,0.011111111111111112,0.01712962962962963,0.016666666666666666
1296,2024,679885,"Martinez, Justin",8.041861554772114e-05,0.0118946474086661,0.002548853016142736,0.00594732370433305
1297,2024,680570,"Rodriguez, Grayson",0.0003390575349062,0.017030335284725917,0.020223523150612027,0.009579563597658328
1298,2024,680573,"Woods Richardson, Simeon",0.0001379542675528,0.010021786492374727,0.018736383442265796,0.009150326797385621
1299,2024,680686,"Gray, Josiah",0.0011631437823282,0.0,0.017045454545454544,0.0
1300,2024,680694,"Bradish, Kyle",0.0014530642843937,0.028189910979228485,0.026706231454005934,0.010385756676557863
1301,2024,680704,"Sandlin, Nick",0.0001602698112306,0.010967098703888335,0.0259222333000997,0.009970089730807577
1302,2024,680730,"Parker, Mitchell",0.000633368632182,0.021214642262895173,0.012895174708818636,0.011647254575707155
1303,2024,680732,"Burke, Sean",0.0002558186315146,0.012944983818770227,0.019417475728155338,0.009708737864077669
1304,2024,680736,"Wrobleski, Justin",0.0001485833823752,0.016891891891891893,0.016891891891891893,0.02364864864864865
1305,2024,680739,"Winder, Josh",0.0006410138239243,0.0070921985815602835,0.03546099290780142,0.0
1306,2024,680744,"Madden, Ty",0.0002468383321771,0.013761467889908258,0.02522935779816514,0.0045871559633027525
1307,2024,680767,"Vodnik, Victor",0.0001643780877363,0.01715137956748695,0.01640566741237882,0.014914243102162566
1308,2024,680880,"Holman, Grant",9.436496798824984e-05,0.0273972602739726,0.010273972602739725,0.0136986301369863
1309,2024,680885,"Schwellenbach, Spencer",0.00082828361479,0.019077901430842606,0.014308426073131956,0.00688924218335983
1310,2024,680897,"Nastrini, Nick",0.0005535734631672,0.017711171662125342,0.010899182561307902,0.01634877384196185
1311,2024,681035,"Scott, Christian",9.705360349116415e-05,0.022871664548919948,0.010165184243964422,0.007623888182973317
1312,2024,681066,"Bush, Ky",0.0001551924990669,0.009146341463414634,0.012195121951219513,0.009146341463414634
1313,2024,681190,"Vásquez, Randy",0.0003050266748761,0.01007705986959099,0.024303497332542976,0.008298755186721992
1314,2024,681217,"Silseth, Chase",0.0008816611919369,0.005988023952095809,0.0,0.005988023952095809
1315,2024,681293,"Arrighetti, Spencer",0.0005856093020772,0.01157684630738523,0.020758483033932136,0.01277445109780439
1316,2024,681402,"Varland, Gus",0.0004195506596309,0.02197802197802198,0.024175824175824177,0.01098901098901099
1317,2024,681432,"Little, Luke",0.0006441914173011,0.020594965675057208,0.013729977116704805,0.013729977116704805
1318,2024,681517,"Leahy, Kyle",0.0003879471918153,0.02302158273381295,0.017266187050359712,0.0057553956834532375
1319,2024,681676,"Fernandez, Ryan",0.0008128401826301,0.02100840336134454,0.014285714285714285,0.004201680672268907
1320,2024,681799,"Roberts, Ethan",0.0028161909073358,0.0189873417721519,0.029535864978902954,0.010548523206751054
1321,2024,681810,"Warren, Austin",0.0007147306365958,0.005780346820809248,0.023121387283236993,0.017341040462427744
1322,2024,681857,"Olson, Reese",0.0001217333406409,0.015,0.0265,0.01
1323,2024,681867,"Criswell, Cooper",0.000455848184089,0.011389521640091117,0.022779043280182234,0.015945330296127564
1324,2024,681869,"Dubin, Shawn",0.000515898612499,0.011904761904761904,0.010714285714285714,0.011904761904761904
1325,2024,681870,"Sabrowski, Erik",0.0007287526922871,0.026058631921824105,0.016286644951140065,0.019543973941368076
1326,2024,681882,"Selby, Colin",0.0005403171586179,0.008928571428571428,0.044642857142857144,0.0
1327,2024,681892,"Funderburk, Kody",0.0023236147885758,0.013803680981595092,0.012269938650306749,0.009202453987730062
1328,2024,681911,"Vesia, Alex",0.0001573370805007,0.014975041597337771,0.022462562396006656,0.008319467554076539
1329,2024,681982,"Anderson, Grant",0.0004536229408455,0.016563146997929608,0.028985507246376812,0.012422360248447204
1330,2024,682052,"Lopez, Jacob",-1.8726786080586884e-05,0.011235955056179775,0.011235955056179775,0.0056179775280898875
1331,2024,682120,"Herrin, Tim",0.0011986182178351,0.0176678445229682,0.013250883392226149,0.0088339222614841
1332,2024,682227,"Williamson, Brandon",0.0003000308755191,0.015625,0.03515625,0.00390625
1333,2024,682243,"Miller, Bryce",0.0005953187864308,0.009094216078574026,0.019279738086576938,0.009094216078574026
1334,2024,682254,"Montgomery, Mason",0.0007596708186404,0.05063291139240506,0.0189873417721519,0.006329113924050633
1335,2024,682610,"Muñoz, Roddery",0.0003692216344734,0.013468013468013467,0.006734006734006734,0.003367003367003367
1336,2024,682842,"Uribe, Abner",0.0013636744275314,0.015503875968992248,0.023255813953488372,0.01937984496124031
1337,2024,682847,"Ortiz, Luis L.",0.0009609560966222,0.020998600093327113,0.009332711152589827,0.006999533364442371
1338,2024,682989,"Mederos, Victor",0.0005363664392348,0.018691588785046728,0.0,0.028037383177570093
1339,2024,682990,"Priester, Quinn",0.0009000143626138,0.01972872996300863,0.014796547472256474,0.009864364981504316
1340,2024,683003,"Jones, Jared",0.0002839868918911,0.013598326359832637,0.013598326359832637,0.009414225941422594
1341,2024,683004,"Leiter, Jack",-9.207561078949568e-05,0.008968609865470852,0.016442451420029897,0.014947683109118086
1342,2024,683155,"Estes, Joey",0.0003840702724982,0.016280217069560926,0.021213616181549086,0.011840157868771583
1343,2024,683232,"Mears, Nick",0.0005075073606836,0.021800947867298578,0.013270142180094787,0.012322274881516588
1344,2024,683409,"Chivilli, Angel",0.0001580729495952,0.01953125,0.00390625,0.001953125
1345,2024,683568,"Iriarte, Jairo",0.0002235323804156,0.0072992700729927005,0.0072992700729927005,0.014598540145985401
1346,2024,683618,"Henriquez, Edgardo",0.0003495118484909,0.0,0.0,0.013986013986013986
1347,2024,683627,"Molina, Anthony",4.254466002016074e-05,0.01812977099236641,0.006679389312977099,0.004770992366412214
1348,2024,683769,"Gaddis, Hunter",0.0001012561788724,0.013008130081300813,0.01056910569105691,0.00894308943089431
1349,2024,684007,"Imanaga, Shota",0.0001050603241508,0.01891891891891892,0.012355212355212355,0.005791505791505791
1350,2024,684320,"Rodríguez, Yariel",0.0006202422075996,0.011992005329780146,0.023317788141239172,0.016655562958027982
1351,2024,685107,"Veneziano, Anthony",-0.0001149273732223,0.012396694214876033,0.008264462809917356,0.01652892561983471
1352,2024,685116,"Kitchen, Austin",0.0005860908485127,0.006329113924050633,0.0189873417721519,0.006329113924050633
1353,2024,685126,"Eisert, Brandon",-0.0001244866822258,0.00909090909090909,0.01818181818181818,0.0
1354,2024,685299,"Gordon, Tanner",-9.885374131229494e-05,0.0297029702970297,0.018151815181518153,0.00825082508250825
1355,2024,685801,"Bigge, Hunter",0.0008021187537456,0.01,0.02,0.006666666666666667
1356,2024,686539,"Cronin, Declan",0.0009810699430477,0.016423357664233577,0.014598540145985401,0.010948905109489052
1357,2024,686563,"Cannon, Jonathan",0.000365105459119,0.0123334977799704,0.020226936359151456,0.011346817957572768
1358,2024,686580,"Slaten, Justin",0.0010549618634033,0.007398273736128237,0.02096177558569667,0.004932182490752158
1359,2024,686613,"Brown, Hunter",0.0006659507084407,0.01673360107095047,0.024765729585006693,0.006358768406961178
1360,2024,686642,"Ellard, Fraser",0.0005364746664758,0.009259259259259259,0.013888888888888888,0.0023148148148148147
1361,2024,686730,"Spiers, Carson",0.0003660986817324,0.010939510939510939,0.025096525096525095,0.009652509652509652
1362,2024,686747,"La Sorsa, Joe",1.4693154515819435e-05,0.014760147601476014,0.0036900369003690036,0.01107011070110701
1363,2024,686752,"Pepiot, Ryan",-4.137698109769412e-05,0.016294227188081937,0.01675977653631285,0.006052141527001862
1364,2024,686796,"Walston, Blake",9.784322381876042e-05,0.008746355685131196,0.008746355685131196,0.0058309037900874635
1365,2024,686799,"Kochanowicz, Jack",0.0013276503966654,0.02910360884749709,0.010477299185098952,0.011641443538998836
1366,2024,686826,"Jarvis, Bryce",0.000375064763339,0.013916500994035786,0.017892644135188866,0.010934393638170975
1367,2024,686973,"Varland, Louie",0.0006106739657089,0.017758046614872364,0.013318534961154272,0.01220865704772475
1368,2024,687014,"Avila, Nick",0.0006132406348086,0.013333333333333334,0.02666666666666667,0.008888888888888889
1369,2024,687134,"Blalock, Bradley",0.0002776903358084,0.009074410163339383,0.019963702359346643,0.012704174228675136
1370,2024,687330,"Kelly, Kevin",0.001271238808871,0.02131782945736434,0.020348837209302327,0.011627906976744186
1371,2024,687362,"Gillispie, Connor",1.0864584107645762e-05,0.007246376811594203,0.007246376811594203,0.007246376811594203
1372,2024,687424,"Maldonado, Anthony",0.0013836507424699,0.010101010101010102,0.016835016835016835,0.0
1373,2024,687765,"Spence, Mitch",0.0024410378372693,0.017741935483870968,0.013709677419354839,0.007661290322580645
1374,2024,687792,"Herz, DJ",9.21743940522662e-05,0.01639344262295082,0.009457755359394703,0.006305170239596469
1375,2024,687798,"Robertson, Nick",0.0002333205533399,0.03225806451612903,0.013824884792626729,0.013824884792626729
1376,2024,687863,"Hodge, Porter",0.0006887367793896,0.010903426791277258,0.02336448598130841,0.004672897196261682
1377,2024,687911,"King, Bryan",0.0008810186397764,0.02102803738317757,0.030373831775700934,0.009345794392523364
1378,2024,687922,"Lucas, Easton",0.0002230341358414,0.0040650406504065045,0.012195121951219513,0.012195121951219513
1379,2024,687924,"Aguiar, Julian",-0.0001057818449595,0.013207547169811321,0.022641509433962263,0.009433962264150943
1380,2024,688107,"Gasser, Robert",-3.966565501002245e-05,0.007518796992481203,0.017543859649122806,0.010025062656641603
1381,2024,688297,"Roycroft, Chris",0.0016303464354466,0.025167785234899327,0.01174496644295302,0.013422818791946308
1382,2024,689017,"Knack, Landon",-0.0002561365180274,0.01640625,0.02265625,0.0109375
1383,2024,689147,"Kerkering, Orion",0.0010384409944735,0.012433392539964476,0.04085257548845471,0.015097690941385435
1384,2024,689225,"Brieske, Beau",5.2876046088772094e-05,0.020177562550443905,0.0129136400322841,0.013720742534301856
1385,2024,689672,"Thorpe, Drew",1.2673884108542148e-05,0.011095700416088766,0.015256588072122053,0.013869625520110958
1386,2024,689690,"Jacob, Alek",-0.0003453494730873,0.007462686567164179,0.007462686567164179,0.0
1387,2024,689958,"Walters, Andrew",0.0006617032364895,0.02030456852791878,0.01015228426395939,0.005076142131979695
1388,2024,689981,"Ryan, River",0.0002833909914778,0.003389830508474576,0.030508474576271188,0.020338983050847456
1389,2024,690544,"Horn, Bailey",0.00142368116203,0.0033003300330033004,0.013201320132013201,0.009900990099009901
1390,2024,690829,"Joyce, Ben",0.0012204586363,0.0166358595194085,0.009242144177449169,0.012939001848428836
1391,2024,690916,"Fitts, Richard",0.0006050818143651,0.028662420382165606,0.03184713375796178,0.006369426751592357
1392,2024,690986,"Harrison, Kyle",-9.999297776479556e-05,0.01588065447545717,0.018768046198267566,0.008662175168431183
1393,2024,691172,"Zulueta, Yosver",0.0008516018295565,0.04195804195804196,0.02097902097902098,0.01048951048951049
1394,2024,691951,"Aldegheri, Sam",-0.0002536149973624,0.018018018018018018,0.0045045045045045045,0.018018018018018018
1395,2024,692230,"Rodriguez, Carlos",0.0002382711143204,0.012875536480686695,0.02145922746781116,0.008583690987124463
1396,2024,692285,"Guerrero, Luis",2.1987030744686028e-05,0.022556390977443608,0.022556390977443608,0.007518796992481203
1397,2024,693312,"Nicolas, Kyle",0.000619457544746,0.022105263157894735,0.030526315789473683,0.01263157894736842
1398,2024,693433,"Woo, Bryan",0.0010676939828876,0.02040816326530612,0.014577259475218658,0.00641399416909621
1399,2024,693821,"Elder, Bryce",0.000900378805057,0.02662037037037037,0.003472222222222222,0.003472222222222222
1400,2024,694037,"Palencia, Daniel",0.0006121400702025,0.015209125475285171,0.015209125475285171,0.0
1401,2024,694297,"Pfaadt, Brandon",0.0004615467431726,0.01683984235041204,0.016481547832318165,0.013973486205661053
1402,2024,694350,"Brzykcy, Zach",0.0001450643515261,0.019230769230769232,0.0,0.0
1403,2024,694361,"Klein, Will",0.0005713290150215,0.00684931506849315,0.0136986301369863,0.0136986301369863
1404,2024,694363,"Shuster, Jared",0.0001845986848727,0.017829457364341085,0.003875968992248062,0.003875968992248062
1405,2024,694462,"Waldrep, Hurston",0.0003917983713223,0.015037593984962405,0.0,0.007518796992481203
1406,2024,694738,"Roupp, Landen",0.0004473334331732,0.024282560706401765,0.009933774834437087,0.005518763796909493
1407,2024,694813,"Stone, Gavin",-4.683741104955257e-05,0.011617100371747211,0.013940520446096654,0.0037174721189591076
1408,2024,694973,"Skenes, Paul",0.0008781507053582,0.015058823529411765,0.012705882352941176,0.011294117647058824
1409,2024,695076,"Lowder, Rhett",-0.0002658502484332,0.010040160642570281,0.02208835341365462,0.006024096385542169
1410,2024,695243,"Miller, Mason",0.0008733570087659,0.025390625,0.0205078125,0.0107421875
1411,2024,696131,"Black, Mason",0.0007372885741134,0.012066365007541479,0.010558069381598794,0.02262443438914027
1412,2024,696136,"Wicks, Jordan",0.0001208870140397,0.015258215962441314,0.029342723004694836,0.007042253521126761
1413,2024,700187,"Taylor, Troy",0.000738728505317,0.009146341463414634,0.03048780487804878,0.009146341463414634
1414,2024,700241,"McGreevy, Michael",0.0005145062738285,0.01929260450160772,0.022508038585209004,0.006430868167202572
1415,2024,700249,"Povich, Cade",0.0003452605812358,0.01655867530597552,0.013678905687544997,0.012958963282937365
1416,2024,700270,"Diaz, Yilber",0.0004587235667733,0.008528784648187633,0.031982942430703626,0.023454157782515993
1417,2024,700363,"Smith-Shawver, AJ",8.983474098732394e-05,0.008620689655172414,0.017241379310344827,0.008620689655172414
1418,2024,700669,"Graceffo, Gordon",0.0008373590337512,0.009523809523809525,0.01904761904761905,0.0
1419,2024,701542,"Warren, Will",0.0007798701937177,0.010917030567685589,0.010917030567685589,0.010917030567685589
1420,2024,701581,"Festa, David",7.341257195774697e-05,0.022747952684258416,0.017288444040036398,0.01091901728844404
1421,2024,701643,"Hartwig, Grant",0.0005878197496983,0.00847457627118644,0.01694915254237288,0.01694915254237288
1422,2024,702352,"Bivens, Spencer",0.0001210904643303,0.01171875,0.015625,0.016927083333333332
1423,2024,702674,"Dana, Caden",-3.4772030992832234e-05,0.0,0.014563106796116505,0.0
1424,2024,800049,"Mazur, Adam",0.0003916735901832,0.010273972602739725,0.02054794520547945,0.010273972602739725
1425,2024,805673,"Matthews, Zebby",0.0004315326235102,0.018156424581005588,0.009776536312849162,0.008379888268156424
1426,2024,806185,"Birdsong, Hayden",-0.0001235500143879,0.011527377521613832,0.0345821325648415,0.012247838616714697
1427,2024,808967,"Yamamoto, Yoshinobu",-0.0001056246476348,0.01718213058419244,0.004581901489117984,0.018900343642611683
1428,2024,814005,"Bloss, Jake",0.0004479041324845,0.012605042016806723,0.004201680672268907,0.008403361344537815
